indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-313,D03,2022-07-31,DEPT,,221,,
IND-313,D03,2022-08-31,DEPT,,416,,
IND-313,D03,2022-09-30,DEPT,,1458,,
IND-313,D03,2022-10-31,DEPT,,243,,
IND-313,D03,2022-11-30,DEPT,,145,,
IND-313,D03,2022-12-31,DEPT,0,106,,
IND-313,D03,2023-01-31,DEPT,,96,,
IND-313,D03,2023-02-28,DEPT,,40,,
IND-313,D03,2023-03-31,DEPT,,50,,
IND-313,D03,2023-04-30,DEPT,,33,,
IND-313,D03,2023-05-31,DEPT,,33,,
IND-313,D03,2023-06-30,DEPT,,39,,
IND-313,D03,2023-07-31,DEPT,,191,,14.0524781341
IND-313,D03,2023-12-31,DEPT,,,3009.010431469792,
IND-313,D03,2024-12-31,DEPT,,,3149.2674005892245,
IND-313,D03,2025-12-31,DEPT,,,3296.062072995037,
IND-313,D03,2026-12-31,DEPT,,,3430,
IND-313,D04,2022-01-31,DEPT,,35,,
IND-313,D04,2022-02-28,DEPT,,36,,
IND-313,D04,2022-03-31,DEPT,,40,,
IND-313,D04,2022-04-30,DEPT,,22,,
IND-313,D04,2022-05-31,DEPT,,12,,
IND-313,D04,2022-06-30,DEPT,,81,,
IND-313,D04,2022-07-31,DEPT,,151,,
IND-313,D04,2022-08-31,DEPT,,187,,
IND-313,D04,2022-09-30,DEPT,,691,,
IND-313,D04,2022-10-31,DEPT,,171,,
IND-313,D04,2022-11-30,DEPT,,98,,
IND-313,D04,2022-12-31,DEPT,0,72,,
IND-313,D04,2023-01-31,DEPT,,34,,
IND-313,D04,2023-02-28,DEPT,,34,,
IND-313,D04,2023-03-31,DEPT,,24,,
IND-313,D04,2023-04-30,DEPT,,15,,
IND-313,D04,2023-05-31,DEPT,,13,,
IND-313,D04,2023-06-30,DEPT,,54,,
IND-313,D04,2023-07-31,DEPT,,139,,16.684434968
IND-313,D04,2023-12-31,DEPT,,,1670.3932690872302,
IND-313,D04,2024-12-31,DEPT,,,1748.254181335792,
IND-313,D04,2025-12-31,DEPT,,,1829.7443716522012,
IND-313,D04,2026-12-31,DEPT,,,1876,
IND-313,D05,2022-01-31,DEPT,,36,,
IND-313,D05,2022-02-28,DEPT,,30,,
IND-313,D05,2022-03-31,DEPT,,22,,
IND-313,D05,2022-04-30,DEPT,,14,,
IND-313,D05,2022-05-31,DEPT,,22,,
IND-313,D05,2022-06-30,DEPT,,32,,
IND-313,D05,2022-07-31,DEPT,,123,,
IND-313,D05,2022-08-31,DEPT,,140,,
IND-313,D05,2022-09-30,DEPT,,543,,
IND-313,D05,2022-10-31,DEPT,,126,,
IND-313,D05,2022-11-30,DEPT,,77,,
IND-313,D05,2022-12-31,DEPT,0,41,,
IND-313,D05,2023-01-31,DEPT,,41,,
IND-313,D05,2023-02-28,DEPT,,17,,
IND-313,D05,2023-03-31,DEPT,,18,,
IND-313,D05,2023-04-30,DEPT,,17,,
IND-313,D05,2023-05-31,DEPT,,14,,
IND-313,D05,2023-06-30,DEPT,,28,,
IND-313,D05,2023-07-31,DEPT,,112,,16.8600682594
IND-313,D05,2023-12-31,DEPT,,,1262.2144627313282,
IND-313,D05,2024-12-31,DEPT,,,1321.0492122123842,
IND-313,D05,2025-12-31,DEPT,,,1382.626386098092,
IND-313,D05,2026-12-31,DEPT,,,1465,
IND-313,D06,2022-01-31,DEPT,,401,,
IND-313,D06,2022-02-28,DEPT,,329,,
IND-313,D06,2022-03-31,DEPT,,300,,
IND-313,D06,2022-04-30,DEPT,,184,,
IND-313,D06,2022-05-31,DEPT,,169,,
IND-313,D06,2022-06-30,DEPT,,271,,
IND-313,D06,2022-07-31,DEPT,,851,,
IND-313,D06,2022-08-31,DEPT,,1437,,
IND-313,D06,2022-09-30,DEPT,,6265,,
IND-313,D06,2022-10-31,DEPT,,1815,,
IND-313,D06,2022-11-30,DEPT,,915,,
IND-313,D06,2022-12-31,DEPT,0,621,,
IND-313,D06,2023-01-31,DEPT,,384,,
IND-313,D06,2023-02-28,DEPT,,348,,
IND-313,D06,2023-03-31,DEPT,,331,,
IND-313,D06,2023-04-30,DEPT,,199,,
IND-313,D06,2023-05-31,DEPT,,200,,
IND-313,D06,2023-06-30,DEPT,,289,,
IND-313,D06,2023-07-31,DEPT,,920,,16.8061410684
IND-313,D06,2023-12-31,DEPT,,,14189.96988864954,
IND-313,D06,2024-12-31,DEPT,,,14851.397362500418,
IND-313,D06,2025-12-31,DEPT,,,15543.655508057984,
IND-313,D06,2026-12-31,DEPT,,,15893,
IND-313,D07,2022-01-31,DEPT,,45,,
IND-313,D07,2022-02-28,DEPT,,13,,
IND-313,D07,2022-03-31,DEPT,,33,,
IND-313,D07,2022-04-30,DEPT,,20,,
IND-313,D07,2022-05-31,DEPT,,20,,
IND-313,D07,2022-06-30,DEPT,,45,,
IND-313,D07,2022-07-31,DEPT,,224,,
IND-313,D07,2022-08-31,DEPT,,418,,
IND-313,D07,2022-09-30,DEPT,,1397,,
IND-313,D07,2022-10-31,DEPT,,195,,
IND-313,D07,2022-11-30,DEPT,,89,,
IND-313,D07,2022-12-31,DEPT,0,82,,
IND-313,D07,2023-01-31,DEPT,,51,,
IND-313,D07,2023-02-28,DEPT,,53,,
IND-313,D07,2023-03-31,DEPT,,40,,
IND-313,D07,2023-04-30,DEPT,,28,,
IND-313,D07,2023-05-31,DEPT,,27,,
IND-313,D07,2023-06-30,DEPT,,27,,
IND-313,D07,2023-07-31,DEPT,,256,,15.6138645935
IND-313,D07,2023-12-31,DEPT,,,2701.3064082168808,
IND-313,D07,2024-12-31,DEPT,,,2827.2205777115782,
IND-313,D07,2025-12-31,DEPT,,,2959.003899269631,
IND-313,D07,2026-12-31,DEPT,,,3087,
IND-313,D08,2022-01-31,DEPT,,36,,
IND-313,D08,2022-02-28,DEPT,,22,,
IND-313,D08,2022-03-31,DEPT,,36,,
IND-313,D08,2022-04-30,DEPT,,36,,
IND-313,D08,2022-05-31,DEPT,,24,,
IND-313,D08,2022-06-30,DEPT,,34,,
IND-313,D08,2022-07-31,DEPT,,197,,
IND-313,D08,2022-08-31,DEPT,,343,,
IND-313,D08,2022-09-30,DEPT,,1096,,
IND-313,D08,2022-10-31,DEPT,,230,,
IND-313,D08,2022-11-30,DEPT,,135,,
IND-313,D08,2022-12-31,DEPT,0,81,,
IND-313,D08,2023-01-31,DEPT,,40,,
IND-313,D08,2023-02-28,DEPT,,22,,
IND-313,D08,2023-03-31,DEPT,,33,,
IND-313,D08,2023-04-30,DEPT,,19,,
IND-313,D08,2023-05-31,DEPT,,30,,
IND-313,D08,2023-06-30,DEPT,,51,,
IND-313,D08,2023-07-31,DEPT,,175,,13.8993238167
IND-313,D08,2023-12-31,DEPT,,,2375.8099754561485,
IND-313,D08,2024-12-31,DEPT,,,2486.551999769579,
IND-313,D08,2025-12-31,DEPT,,,2602.4559671995594,
IND-313,D08,2026-12-31,DEPT,,,2662,
IND-313,D09,2022-01-31,DEPT,,35,,
IND-313,D09,2022-02-28,DEPT,,17,,
IND-313,D09,2022-03-31,DEPT,,11,,
IND-313,D09,2022-04-30,DEPT,,10,,
IND-313,D09,2022-05-31,DEPT,,9,,
IND-313,D09,2022-06-30,DEPT,,36,,
IND-313,D09,2022-07-31,DEPT,,115,,
IND-313,D09,2022-08-31,DEPT,,131,,
IND-313,D09,2022-09-30,DEPT,,567,,
IND-313,D09,2022-10-31,DEPT,,117,,
IND-313,D09,2022-11-30,DEPT,,65,,
IND-313,D09,2022-12-31,DEPT,0,51,,
IND-313,D09,2023-01-31,DEPT,,37,,
IND-313,D09,2023-02-28,DEPT,,24,,
IND-313,D09,2023-03-31,DEPT,,18,,
IND-313,D09,2023-04-30,DEPT,,20,,
IND-313,D09,2023-05-31,DEPT,,16,,
IND-313,D09,2023-06-30,DEPT,,24,,
IND-313,D09,2023-07-31,DEPT,,121,,18.6379928315
IND-313,D09,2023-12-31,DEPT,,,1218.2567451237694,
IND-313,D09,2024-12-31,DEPT,,,1275.0425232298633,
IND-313,D09,2025-12-31,DEPT,,,1334.475218423034,
IND-313,D09,2026-12-31,DEPT,,,1395,
IND-313,D10,2022-01-31,DEPT,,48,,
IND-313,D10,2022-02-28,DEPT,,33,,
IND-313,D10,2022-03-31,DEPT,,76,,
IND-313,D10,2022-04-30,DEPT,,22,,
IND-313,D10,2022-05-31,DEPT,,21,,
IND-313,D10,2022-06-30,DEPT,,32,,
IND-313,D10,2022-07-31,DEPT,,263,,
IND-313,D10,2022-08-31,DEPT,,465,,
IND-313,D10,2022-09-30,DEPT,,1371,,
IND-313,D10,2022-10-31,DEPT,,248,,
IND-313,D10,2022-11-30,DEPT,,157,,
IND-313,D10,2022-12-31,DEPT,0,72,,
IND-313,D10,2023-01-31,DEPT,,69,,
IND-313,D10,2023-02-28,DEPT,,40,,
IND-313,D10,2023-03-31,DEPT,,36,,
IND-313,D10,2023-04-30,DEPT,,23,,
IND-313,D10,2023-05-31,DEPT,,27,,
IND-313,D10,2023-06-30,DEPT,,29,,
IND-313,D10,2023-07-31,DEPT,,215,,13.175270108
IND-313,D10,2023-12-31,DEPT,,,2938.8874057624957,
IND-313,D10,2024-12-31,DEPT,,,3075.8757776885363,
IND-313,D10,2025-12-31,DEPT,,,3219.249495989587,
IND-313,D10,2026-12-31,DEPT,,,3332,
IND-313,D11,2022-01-31,DEPT,,121,,
IND-313,D11,2022-02-28,DEPT,,97,,
IND-313,D11,2022-03-31,DEPT,,97,,
IND-313,D11,2022-04-30,DEPT,,79,,
IND-313,D11,2022-05-31,DEPT,,56,,
IND-313,D11,2022-06-30,DEPT,,113,,
IND-313,D11,2022-07-31,DEPT,,447,,
IND-313,D11,2022-08-31,DEPT,,442,,
IND-313,D11,2022-09-30,DEPT,,1471,,
IND-313,D11,2022-10-31,DEPT,,456,,
IND-313,D11,2022-11-30,DEPT,,229,,
IND-313,D11,2022-12-31,DEPT,0,160,,
IND-313,D11,2023-01-31,DEPT,,119,,
IND-313,D11,2023-02-28,DEPT,,97,,
IND-313,D11,2023-03-31,DEPT,,105,,
IND-313,D11,2023-04-30,DEPT,,67,,
IND-313,D11,2023-05-31,DEPT,,39,,
IND-313,D11,2023-06-30,DEPT,,85,,
IND-313,D11,2023-07-31,DEPT,,408,,20.340481981
IND-313,D11,2023-12-31,DEPT,,,3943.635236792408,
IND-313,D11,2024-12-31,DEPT,,,4127.4572401461555,
IND-313,D11,2025-12-31,DEPT,,,4319.847614276626,
IND-313,D11,2026-12-31,DEPT,,,4523,
IND-313,D12,2022-01-31,DEPT,,67,,
IND-313,D12,2022-02-28,DEPT,,40,,
IND-313,D12,2022-03-31,DEPT,,24,,
IND-313,D12,2022-04-30,DEPT,,21,,
IND-313,D12,2022-05-31,DEPT,,14,,
IND-313,D12,2022-06-30,DEPT,,36,,
IND-313,D12,2022-07-31,DEPT,,228,,
IND-313,D12,2022-08-31,DEPT,,413,,
IND-313,D12,2022-09-30,DEPT,,1307,,
IND-313,D12,2022-10-31,DEPT,,207,,
IND-313,D12,2022-11-30,DEPT,,89,,
IND-313,D12,2022-12-31,DEPT,0,92,,
IND-313,D12,2023-01-31,DEPT,,50,,
IND-313,D12,2023-02-28,DEPT,,57,,
IND-313,D12,2023-03-31,DEPT,,28,,
IND-313,D12,2023-04-30,DEPT,,24,,
IND-313,D12,2023-05-31,DEPT,,19,,
IND-313,D12,2023-06-30,DEPT,,26,,
IND-313,D12,2023-07-31,DEPT,,199,,13.2348111658
IND-313,D12,2023-12-31,DEPT,,,2656.3020782853323,
IND-313,D12,2024-12-31,DEPT,,,2780.118491372331,
IND-313,D12,2025-12-31,DEPT,,,2909.7062752213574,
IND-313,D12,2026-12-31,DEPT,,,3045,
IND-313,D13,2022-01-31,DEPT,,853,,
IND-313,D13,2022-02-28,DEPT,,556,,
IND-313,D13,2022-03-31,DEPT,,444,,
IND-313,D13,2022-04-30,DEPT,,304,,
IND-313,D13,2022-05-31,DEPT,,331,,
IND-313,D13,2022-06-30,DEPT,,634,,
IND-313,D13,2022-07-31,DEPT,,1740,,
IND-313,D13,2022-08-31,DEPT,,3533,,
IND-313,D13,2022-09-30,DEPT,,13347,,
IND-313,D13,2022-10-31,DEPT,,3644,,
IND-313,D13,2022-11-30,DEPT,,1789,,
IND-313,D13,2022-12-31,DEPT,0,1371,,
IND-313,D13,2023-01-31,DEPT,,850,,
IND-313,D13,2023-02-28,DEPT,,534,,
IND-313,D13,2023-03-31,DEPT,,504,,
IND-313,D13,2023-04-30,DEPT,,351,,
IND-313,D13,2023-05-31,DEPT,,344,,
IND-313,D13,2023-06-30,DEPT,,540,,
IND-313,D13,2023-07-31,DEPT,,1740,,14.624244429100001
IND-313,D13,2023-12-31,DEPT,,,29876.595400604063,
IND-313,D13,2024-12-31,DEPT,,,31269.21294512,
IND-313,D13,2025-12-31,DEPT,,,32726.743629814373,
IND-313,D13,2026-12-31,DEPT,,,33253,
IND-313,D14,2022-01-31,DEPT,,216,,
IND-313,D14,2022-02-28,DEPT,,103,,
IND-313,D14,2022-03-31,DEPT,,113,,
IND-313,D14,2022-04-30,DEPT,,109,,
IND-313,D14,2022-05-31,DEPT,,70,,
IND-313,D14,2022-06-30,DEPT,,144,,
IND-313,D14,2022-07-31,DEPT,,878,,
IND-313,D14,2022-08-31,DEPT,,1594,,
IND-313,D14,2022-09-30,DEPT,,4915,,
IND-313,D14,2022-10-31,DEPT,,819,,
IND-313,D14,2022-11-30,DEPT,,366,,
IND-313,D14,2022-12-31,DEPT,0,288,,
IND-313,D14,2023-01-31,DEPT,,217,,
IND-313,D14,2023-02-28,DEPT,,107,,
IND-313,D14,2023-03-31,DEPT,,115,,
IND-313,D14,2023-04-30,DEPT,,91,,
IND-313,D14,2023-05-31,DEPT,,60,,
IND-313,D14,2023-06-30,DEPT,,112,,
IND-313,D14,2023-07-31,DEPT,,887,,14.7525763625
IND-313,D14,2023-12-31,DEPT,,,10063.177495158972,
IND-313,D14,2024-12-31,DEPT,,,10532.245584927094,
IND-313,D14,2025-12-31,DEPT,,,11023.178028468616,
IND-313,D14,2026-12-31,DEPT,,,10771,
IND-313,D15,2022-01-31,DEPT,,48,,
IND-313,D15,2022-02-28,DEPT,,16,,
IND-313,D15,2022-03-31,DEPT,,19,,
IND-313,D15,2022-04-30,DEPT,,18,,
IND-313,D15,2022-05-31,DEPT,,7,,
IND-313,D15,2022-06-30,DEPT,,26,,
IND-313,D15,2022-07-31,DEPT,,117,,
IND-313,D15,2022-08-31,DEPT,,176,,
IND-313,D15,2022-09-30,DEPT,,740,,
IND-313,D15,2022-10-31,DEPT,,113,,
IND-313,D15,2022-11-30,DEPT,,44,,
IND-313,D15,2022-12-31,DEPT,0,38,,
IND-313,D15,2023-01-31,DEPT,,27,,
IND-313,D15,2023-02-28,DEPT,,18,,
IND-313,D15,2023-03-31,DEPT,,15,,
IND-313,D15,2023-04-30,DEPT,,15,,
IND-313,D15,2023-05-31,DEPT,,16,,
IND-313,D15,2023-06-30,DEPT,,19,,
IND-313,D15,2023-07-31,DEPT,,99,,12.7750611247
IND-313,D15,2023-12-31,DEPT,,,1425.485985273689,
IND-313,D15,2024-12-31,DEPT,,,1491.9311998617472,
IND-313,D15,2025-12-31,DEPT,,,1561.4735803197354,
IND-313,D15,2026-12-31,DEPT,,,1636,
IND-313,D16,2022-01-31,DEPT,,68,,
IND-313,D16,2022-02-28,DEPT,,38,,
IND-313,D16,2022-03-31,DEPT,,54,,
IND-313,D16,2022-04-30,DEPT,,53,,
IND-313,D16,2022-05-31,DEPT,,33,,
IND-313,D16,2022-06-30,DEPT,,64,,
IND-313,D16,2022-07-31,DEPT,,338,,
IND-313,D16,2022-08-31,DEPT,,573,,
IND-313,D16,2022-09-30,DEPT,,1963,,
IND-313,D16,2022-10-31,DEPT,,348,,
IND-313,D16,2022-11-30,DEPT,,153,,
IND-313,D16,2022-12-31,DEPT,0,99,,
IND-313,D16,2023-01-31,DEPT,,79,,
IND-313,D16,2023-02-28,DEPT,,40,,
IND-313,D16,2023-03-31,DEPT,,43,,
IND-313,D16,2023-04-30,DEPT,,35,,
IND-313,D16,2023-05-31,DEPT,,35,,
IND-313,D16,2023-06-30,DEPT,,43,,
IND-313,D16,2023-07-31,DEPT,,309,,13.053196245
IND-313,D16,2023-12-31,DEPT,,,3960.38103397624,
IND-313,D16,2024-12-31,DEPT,,,4144.983597853782,
IND-313,D16,2025-12-31,DEPT,,,4338.190916248076,
IND-313,D16,2026-12-31,DEPT,,,4474,
IND-313,D17,2022-01-31,DEPT,,134,,
IND-313,D17,2022-02-28,DEPT,,94,,
IND-313,D17,2022-03-31,DEPT,,102,,
IND-313,D17,2022-04-30,DEPT,,58,,
IND-313,D17,2022-05-31,DEPT,,59,,
IND-313,D17,2022-06-30,DEPT,,173,,
IND-313,D17,2022-07-31,DEPT,,750,,
IND-313,D17,2022-08-31,DEPT,,952,,
IND-313,D17,2022-09-30,DEPT,,3644,,
IND-313,D17,2022-10-31,DEPT,,532,,
IND-313,D17,2022-11-30,DEPT,,351,,
IND-313,D17,2022-12-31,DEPT,0,172,,
IND-313,D17,2023-01-31,DEPT,,126,,
IND-313,D17,2023-02-28,DEPT,,128,,
IND-313,D17,2023-03-31,DEPT,,102,,
IND-313,D17,2023-04-30,DEPT,,91,,
IND-313,D17,2023-05-31,DEPT,,51,,
IND-313,D17,2023-06-30,DEPT,,109,,
IND-313,D17,2023-07-31,DEPT,,688,,15.0179751827
IND-313,D17,2023-12-31,DEPT,,,7348.265126730228,
IND-313,D17,2024-12-31,DEPT,,,7690.784841578067,
IND-313,D17,2025-12-31,DEPT,,,8049.270196347184,
IND-313,D17,2026-12-31,DEPT,,,8623,
IND-313,D18,2022-01-31,DEPT,,40,,
IND-313,D18,2022-02-28,DEPT,,23,,
IND-313,D18,2022-03-31,DEPT,,21,,
IND-313,D18,2022-04-30,DEPT,,22,,
IND-313,D18,2022-05-31,DEPT,,13,,
IND-313,D18,2022-06-30,DEPT,,36,,
IND-313,D18,2022-07-31,DEPT,,171,,
IND-313,D18,2022-08-31,DEPT,,342,,
IND-313,D18,2022-09-30,DEPT,,1352,,
IND-313,D18,2022-10-31,DEPT,,280,,
IND-313,D18,2022-11-30,DEPT,,109,,
IND-313,D18,2022-12-31,DEPT,0,54,,
IND-313,D18,2023-01-31,DEPT,,52,,
IND-313,D18,2023-02-28,DEPT,,24,,
IND-313,D18,2023-03-31,DEPT,,31,,
IND-313,D18,2023-04-30,DEPT,,20,,
IND-313,D18,2023-05-31,DEPT,,17,,
IND-313,D18,2023-06-30,DEPT,,26,,
IND-313,D18,2023-07-31,DEPT,,165,,12.0244077531
IND-313,D18,2023-12-31,DEPT,,,2577.8061539861205,
IND-313,D18,2024-12-31,DEPT,,,2697.9636896178295,
IND-313,D18,2025-12-31,DEPT,,,2823.722047230183,
IND-313,D18,2026-12-31,DEPT,,,2786,
IND-313,D19,2022-01-31,DEPT,,46,,
IND-313,D19,2022-02-28,DEPT,,57,,
IND-313,D19,2022-03-31,DEPT,,36,,
IND-313,D19,2022-04-30,DEPT,,26,,
IND-313,D19,2022-05-31,DEPT,,23,,
IND-313,D19,2022-06-30,DEPT,,30,,
IND-313,D19,2022-07-31,DEPT,,156,,
IND-313,D19,2022-08-31,DEPT,,274,,
IND-313,D19,2022-09-30,DEPT,,1217,,
IND-313,D19,2022-10-31,DEPT,,215,,
IND-313,D19,2022-11-30,DEPT,,107,,
IND-313,D19,2022-12-31,DEPT,0,74,,
IND-313,D19,2023-01-31,DEPT,,46,,
IND-313,D19,2023-02-28,DEPT,,35,,
IND-313,D19,2023-03-31,DEPT,,23,,
IND-313,D19,2023-04-30,DEPT,,33,,
IND-313,D19,2023-05-31,DEPT,,21,,
IND-313,D19,2023-06-30,DEPT,,25,,
IND-313,D19,2023-07-31,DEPT,,136,,12.1848739496
IND-313,D19,2023-12-31,DEPT,,,2366.390464540243,
IND-313,D19,2024-12-31,DEPT,,,2476.693423559039,
IND-313,D19,2025-12-31,DEPT,,,2592.1378598406186,
IND-313,D19,2026-12-31,DEPT,,,2618,
IND-313,D21,2022-01-31,DEPT,,138,,
IND-313,D21,2022-02-28,DEPT,,83,,
IND-313,D21,2022-03-31,DEPT,,71,,
IND-313,D21,2022-04-30,DEPT,,45,,
IND-313,D21,2022-05-31,DEPT,,54,,
IND-313,D21,2022-06-30,DEPT,,88,,
IND-313,D21,2022-07-31,DEPT,,538,,
IND-313,D21,2022-08-31,DEPT,,1242,,
IND-313,D21,2022-09-30,DEPT,,3426,,
IND-313,D21,2022-10-31,DEPT,,557,,
IND-313,D21,2022-11-30,DEPT,,240,,
IND-313,D21,2022-12-31,DEPT,0,113,,
IND-313,D21,2023-01-31,DEPT,,163,,
IND-313,D21,2023-02-28,DEPT,,99,,
IND-313,D21,2023-03-31,DEPT,,92,,
IND-313,D21,2023-04-30,DEPT,,51,,
IND-313,D21,2023-05-31,DEPT,,52,,
IND-313,D21,2023-06-30,DEPT,,69,,
IND-313,D21,2023-07-31,DEPT,,474,,12.5675505844
IND-313,D21,2023-12-31,DEPT,,,6902.408276710704,
IND-313,D21,2024-12-31,DEPT,,,7224.145567612499,
IND-313,D21,2025-12-31,DEPT,,,7560.87978135731,
IND-313,D21,2026-12-31,DEPT,,,7957,
IND-313,D22,2022-01-31,DEPT,,141,,
IND-313,D22,2022-02-28,DEPT,,74,,
IND-313,D22,2022-03-31,DEPT,,72,,
IND-313,D22,2022-04-30,DEPT,,44,,
IND-313,D22,2022-05-31,DEPT,,57,,
IND-313,D22,2022-06-30,DEPT,,57,,
IND-313,D22,2022-07-31,DEPT,,625,,
IND-313,D22,2022-08-31,DEPT,,924,,
IND-313,D22,2022-09-30,DEPT,,3374,,
IND-313,D22,2022-10-31,DEPT,,412,,
IND-313,D22,2022-11-30,DEPT,,178,,
IND-313,D22,2022-12-31,DEPT,0,135,,
IND-313,D22,2023-01-31,DEPT,,152,,
IND-313,D22,2023-02-28,DEPT,,78,,
IND-313,D22,2023-03-31,DEPT,,81,,
IND-313,D22,2023-04-30,DEPT,,57,,
IND-313,D22,2023-05-31,DEPT,,39,,
IND-313,D22,2023-06-30,DEPT,,43,,
IND-313,D22,2023-07-31,DEPT,,559,,13.7634701951
IND-313,D22,2023-12-31,DEPT,,,6377.008890067979,
IND-313,D22,2024-12-31,DEPT,,,6674.256094535702,
IND-313,D22,2025-12-31,DEPT,,,6985.358682003046,
IND-313,D22,2026-12-31,DEPT,,,7331,
IND-313,D23,2022-01-31,DEPT,,15,,
IND-313,D23,2022-02-28,DEPT,,8,,
IND-313,D23,2022-03-31,DEPT,,10,,
IND-313,D23,2022-04-30,DEPT,,7,,
IND-313,D23,2022-05-31,DEPT,,4,,
IND-313,D23,2022-06-30,DEPT,,7,,
IND-313,D23,2022-07-31,DEPT,,47,,
IND-313,D23,2022-08-31,DEPT,,90,,
IND-313,D23,2022-09-30,DEPT,,365,,
IND-313,D23,2022-10-31,DEPT,,59,,
IND-313,D23,2022-11-30,DEPT,,39,,
IND-313,D23,2022-12-31,DEPT,0,15,,
IND-313,D23,2023-01-31,DEPT,,17,,
IND-313,D23,2023-02-28,DEPT,,9,,
IND-313,D23,2023-03-31,DEPT,,10,,
IND-313,D23,2023-04-30,DEPT,,16,,
IND-313,D23,2023-05-31,DEPT,,6,,
IND-313,D23,2023-06-30,DEPT,,7,,
IND-313,D23,2023-07-31,DEPT,,76,,17.6470588235
IND-313,D23,2023-12-31,DEPT,,,697.043807777002,
IND-313,D23,2024-12-31,DEPT,,,729.5346395799733,
IND-313,D23,2025-12-31,DEPT,,,763.5399445616326,
IND-313,D23,2026-12-31,DEPT,,,799,
IND-313,D24,2022-01-31,DEPT,,98,,
IND-313,D24,2022-02-28,DEPT,,50,,
IND-313,D24,2022-03-31,DEPT,,69,,
IND-313,D24,2022-04-30,DEPT,,50,,
IND-313,D24,2022-05-31,DEPT,,48,,
IND-313,D24,2022-06-30,DEPT,,82,,
IND-313,D24,2022-07-31,DEPT,,368,,
IND-313,D24,2022-08-31,DEPT,,509,,
IND-313,D24,2022-09-30,DEPT,,1915,,
IND-313,D24,2022-10-31,DEPT,,347,,
IND-313,D24,2022-11-30,DEPT,,176,,
IND-313,D24,2022-12-31,DEPT,0,154,,
IND-313,D24,2023-01-31,DEPT,,109,,
IND-313,D24,2023-02-28,DEPT,,57,,
IND-313,D24,2023-03-31,DEPT,,64,,
IND-313,D24,2023-04-30,DEPT,,47,,
IND-313,D24,2023-05-31,DEPT,,39,,
IND-313,D24,2023-06-30,DEPT,,68,,
IND-313,D24,2023-07-31,DEPT,,414,,17.4007849978
IND-313,D24,2023-12-31,DEPT,,,4046.2032445433783,
IND-313,D24,2024-12-31,DEPT,,,4234.80618110537,
IND-313,D24,2025-12-31,DEPT,,,4432.2003388517605,
IND-313,D24,2026-12-31,DEPT,,,4586,
IND-313,D25,2022-01-31,DEPT,,121,,
